sp_id,product_id,seller_id,title,content,rating,customer_id,created_at
123547399,184059211,1,Cực kì hài lòng,"Máy full box, nguyên seal, giao hàng nhanh, đóng gói cẩn thận.
Mình săn được sale Black Friday và mã Moca nên mua được giá 23 triệu.

Cảm ơn Tiki có nguồn hàng khi các nơi khác không có màu hồng.",5,18977036,1640190704
123547399,184059211,1,Cực kì hài lòng,"Lần thứ 2 mua đồ táo trên tiki rồi, màu hồng cưng lắm, từ 6s+ lên 13 là cả 1 chân trời mới. Mà sao đt tự kích hoạt ngày mua hàng luôn, ko cần liên hệ apple Việt Nam! Như airpods, đỡ ghê hehe",5,6037646,1637017445
123547399,184059211,1,Cực kì hài lòng,"Mình nhận hàng và sử dụng được 10 ngày, theo cảm nhận riêng của mình thì hàng giá trị cao nhưng đóng gói sơ xài, mình sử dụng các app, đặc biệt *** thì hay bị đơ, telegram cũng vậy. Lần đầu mua iphone trên Tiki cũng lo lắng gặp hàng lỗi :((",5,5503565,1641090876
123547399,184059211,1,Cực kì hài lòng,"Lần thứ 3 mua đồ điện tử trên Tiki, tuyệt cú mèo",5,29077499,1725085386
123547399,184059211,1,Cực kì hài lòng,"Máy rất đẹp , giao hàng rất nhanh chóng do mua trên tikinow. Chế độ bảo hành thì mua tiki trading là an tâm rồi. Hàng chính hãng. Để dùng thời gian xem chất lượng thế nào rồi đánh giá tiếp.",5,1137935,1637313658
123547399,184059211,1,Cực kì hài lòng,"Hàng xịn màu đỏ quá đẹp, Tiki giao đúng hạn nữa. 5 sao cho Tiki nha",5,5786168,1636953830
123547399,184059211,1,Cực kì hài lòng,"Giao hàng đúng giờ, máy đẹp, giá rẻ hơn store, hàng chính hãng",5,739293,1639056300
123547399,184059211,1,Cực kì hài lòng,"Giao hàng rất nhanh.Mình đã sử dụng được 1 tuần ổn,sử dụng thêm thời gian nữa xem sao",5,8065018,1696051546
123547399,184059211,1,Cực kì hài lòng,"Giao nhanh trong ngày, đóng gói siêu siêu cẩn thận, highly recommend khi mua đồ điện tử giá trị cao trên Tiki 💙💙💙",5,13421777,1641989007
123547399,184059211,1,Cực kì hài lòng,Máy tốt quá lun giao hàng  đóng gói cẩn thận,5,7641501,1648258234
123547399,184059211,1,Cực kì hài lòng,Được giải đáp thông tin bảo hành cụ thể. Lần đầu mua hàng giá trị cao là Iphone trên Tiki do thấy nhiều đánh giá tốt.,5,1633965,1636343654
123547399,184059211,1,Cực kì hài lòng,"Có tikinow nên giao nhanh đúng hẹn, gói kĩ rất đẹp",5,8396626,1643680835
123547399,184059211,1,Cực kì hài lòng,"Tiki mãi đỉnh, lun tin dùng mua đồ công nghệ ở tiki, đang xài thấy tốt, sau này sẽ đánh giá thêm
hàng nguyên sefl nguyên kiện xịn xò đẹp đẽ hết nấc",5,5303692,1654579091
123547399,184059211,1,Cực kì hài lòng,"Đt đẹp, giao hàng tầm 5 ngày. mình săn sale giảm dc 450k còn 21tr5. Xài k ốp hơi nóng tẹo mà chụp ảnh đẹp lắm",5,8330999,1642562238
123547399,184059211,1,Cực kì hài lòng,"Lần đầu mua điện thoại trên tiki mình cũng hơi lo lắng nhưng nhận hàng rất ok,đến nay sử dụng hơn 10 ngày mình rất hài lòng, giá mua tốt hơn ở cửa hàng nhiều. Thanks Tiki.",5,311452,1640575479
123547399,184059211,1,Cực kì hài lòng,"Giao hàng nhanh, Đóng gói cẩn thận, hàng chính hãng VN/A",5,21297986,1640667396
123547399,184059211,1,Cực kì hài lòng,"Máy mới đẹp, ở tỉnh giao hơi lâu",5,7416608,1652251569
123547399,184059211,1,Cực kì hài lòng,"máy chính hãng, siêu đẹp, siêu ưng, đóng gói kĩ cẩn thận, máy nguyên seal, chưa kích hoạt, lúc đặt hàng cũng hơi lo mà nhận xong thì thấy rất hài lòng nhé. giá mình mua là 22tr790",5,7737839,1637044297
123547399,184059211,1,Cực kì hài lòng,"Mua được giá tốt, áp dụng mã moca thù còn tầm 21tr5 giá khá ổn so với ngoài hàng. Màu xanh này khá đẹp. Đặt hàng lúc 12h trưa thì 2h chiều đã ship, đúng nghĩa giao siêu tốc",5,11261164,1639314304
123547399,184059211,1,Cực kì hài lòng,"Giao hàng đúng ngày dự kiến 
Máy full box , đẹp xuất sắc",5,13502945,1637074435
123547399,184059211,1,Cực kì hài lòng,Shop giao hàng nhanh. Sản phẩm đẹp nguyên hộp nguyên seal. Chất lượng như hình.,5,1544141,1699537145
123547399,184059211,1,Cực kì hài lòng,"Máy chưa active 
Dán tem tiki
Giao nhanh tiki now 1h
Gói kĩ",5,1494741,1640850911
123547399,184059211,1,Cực kì hài lòng,"Hài lòng nhé cả nhà.có điều sao ko thấy cục sạc,tai phone gì cả.mua tặng người yêu cũ để được nâng cấp thành người yêu mới chứ mình chưa có duyên sở hữu lâu dài!",5,6029483,1639787313
123547399,184059211,1,Cực kì hài lòng,Sản phẩm đẹp tốt mua tiki có mã giảm 1 tr nên rất ok. Tiki trading mong là hàng chính hãng,5,14911253,1655423410
123547399,184059211,1,Cực kì hài lòng,"Nghĩ sao nửa đêm thức dậy tìm không thấy, đến gần 7h sáng dậy thấy còn đúng 1 cái. Ngon ngon, giao nhanh, 9h là có rồi.",5,487825,1634908991
123547399,184059211,1,Cực kì hài lòng,"Sản phẩm chất lượng dễ dùng cảm thấy hài lòng giá cả cũng rẻ không quá mắc sẽ quay lại ủng hộ shop, giao hàng nhanh chóng.",5,5672736,1666541147
123547399,184059211,1,Cực kì hài lòng,"Hàng giao nhanh, đóng gói cẩn thận, an toàn.
Máy chính hãng mã VNA nên ko phải lo về bảo hành.
Màu xanh khá đẹp ^^",5,1444085,1637593694
123547399,184059211,1,Cực kì hài lòng,"Dùng iPhone mới rất thích, cảm giác nhẹ hẳn iPhone cũ. iOS 13 nhanh gọn. Tiki giao hàng chính hãng, xuất hóa đơn GTGT công ty, cẩn thận cấp mã OTP để xác nhận với Shipper mình đúng là chủ nhân của đơn hàng. Không lo bị mất iPhone.",5,1561634,1638246694
123547399,184059211,1,Cực kì hài lòng,"Sản phẩm chính hãng, màu đỏ nhìn đẹp quá. Luôn ưu tiên mua hàng điện tử trên Tiki",5,8503751,1691210393
123547399,184059211,1,Cực kì hài lòng,"Dùng thử thấy khá mượt, camera chụp rất nét,tai thỏ nhỏ hơn con 12 chút chứ mình thấy 12 or 13 đều good.",5,17937617,1640189492
123547399,184059211,1,Cực kì hài lòng,"hồi trước giờ sợ hem dám mua iphone online. Thấy sales con 13 256G này còn 22 củ, hốt liền, nhận hang nhanh á.",5,17400572,1639469449
123547399,184059211,1,Cực kì hài lòng,"Giao hàng sớm hơn dụ kiến ( dự kiến thứ 2 mà thứ 7 đã nhận được). Sản phẩm được đóng gói cẩn thận. Điện thoại đúng như quản cáo( nguyên seal, chính hãng)",5,12283239,1639906242
123547399,184059211,1,Cực kì hài lòng,"Hàng tốt, sẽ mua thêm cho ng thân",5,30082784,1723873634
123547399,184059211,1,Cực kì hài lòng,Cảm ơn giao hàng nhanh chất lương,5,22458232,1722838317
123547399,184059211,1,Cực kì hài lòng,"quả táo khỏi phải nói
giao hàng nhanh hơn dự kiến
chưa đc dùng nên k có gì để bàn về chất lượng sản phẩm",5,248877,1635322312
123547399,184059211,1,Cực kì hài lòng,Quá tuyệt vời mua ip256gb mà giảm 23tr990 còn giảm vc thêm 600k trả góp 0% 12M nữa chứ. Hàng k phải bàn nhé,5,6130638,1639316083
123547399,184059211,1,Cực kì hài lòng,Hàng dùng tốt. Màn hình hơi ám vàng nhẹ.,5,8155895,1678324598
123547399,184059211,1,Cực kì hài lòng,"giao hàng nhanh, máy dùng ổn nhưng màn hình hơi vàng, mình tìm hiểu thì đây là do tuỳ từng lô chứ ko phải lỗi, nên đành chỉnh tay để bớt ám vàng 🥲",5,542782,1645945794
123547399,184059211,1,Cực kì hài lòng,"Yess, recommended mọi người mua nha. Iphone chính hãng còn dc bóc seal siêu đã. Iphone thì khỏi bàn về chức năng nữa rồi, mượt nhanh siêu cấp. Lần đầu mua tiki nhưng yên tâm.",5,8894777,1670512576
123547399,184059211,1,Cực kì hài lòng,Mặc dù mình chọn giao thường nhưng đặt tối thì trưa đã nhận được hàng. Hộp đóng gói an toàn và hiện tại xài đang ổn. Lần đầu mua và rất hài lòng.,5,16940576,1640524479
123547399,184059211,1,Cực kì hài lòng,"Giao hàng nhanh đúng hẹn , đóng gói hơi sơ xài, giá 256GB săn sale chỉ có 23tr7 , cảm ơn nhà tài trợ tiki",5,10502514,1636949209
123547399,184059211,1,Cực kì hài lòng,Máy chuẩn hàng chính hãng VN/A nguyên seal chưa active. Thời gian giao hàng nhanh. Giá hợp lý có mã giảm giá của grab thanh toán qua ví moca nên rẻ hơn so với các shop,5,22895818,1639050113
123547399,184059211,1,Cực kì hài lòng,Đóng gói cẩn thận giao hàng sớm hơn 3 ngày,5,5196103,1635994397
123547399,184059211,1,Cực kì hài lòng,"Sp đc đóng gói cẩn thận, tiki gh nhanh",5,17166067,1639324283
123547399,184059211,1,Cực kì hài lòng,"Máy mới nguyên seal mã vna, đẹp lắm nha, lần đầu tiên mua hàng có giá trị trên tiki mà hài lòng lắm",5,6781249,1636472961
123547399,184059211,1,Cực kì hài lòng,"Giao nhanh, đóng gói cẩn thận, team seal nguyên vẹn
Mình mua đợt 12/12 đc giảm giá còn đc áp coupon và khuyến mãi hoàn 3 triệu từ thẻ Sacombank-Tiki nữa 🥰🥰",5,464577,1639385003
123547399,184059211,1,Cực kì hài lòng,"giao hàng nhanh như tiki trading, giá ổn, hàng chính hãng VN khỏi chê vào đâu được, tính mua ip12 mà trả góp mất phí nên xơi luôn 13 0% lãi suất ko phí ngon ơ",5,5572327,1640878174
123547399,184059211,1,Cực kì hài lòng,Giao hàng nhanh. Uy tín. Nhớ mua kèm đầu sạc nha mọi người. Hàng chỉ có máy và dây sạc,5,25610544,1644116134
123547399,184059211,1,Cực kì hài lòng,sản phẩm ok,5,27184116,1652426251
123547399,184059211,1,Cực kì hài lòng,"cùng 1 vị trí trong nhà, thì iphone không kết nối được wifi, trong khi cái HTC android cũ lại bắt được sóng. Xưa giờ iPhone nào cũng bị. Chụp hình đẹp sáng đó, nhưng mà cái vấn nạn iPhone wifi bắt sóng kém quá.",5,593469,1639631564
123547399,184059211,1,Cực kì hài lòng,Sp tốt. Tuy nhiên giao hàng không an toàn. Hộp hàng lúc giao tới bị méo mó.,5,18334736,1688145303
123547399,184059211,1,Cực kì hài lòng,giao nhanh đúng h,5,6065053,1722833739
123547399,184059211,1,Cực kì hài lòng,"Giao hàng nhanh, chất lượng ok ạ",5,1925082,1636455408
123547399,184059211,1,Cực kì hài lòng,"Mua dc bản xanh lá với giá 20 củ, khá thơm, cơ mà apple bán đt mắc ***",5,6616500,1650547932
123547399,184059211,1,Cực kì hài lòng,"Đt đẹp, mua tiki thì yên tâm r, làm việc nhanh nhẹn",5,22748769,1662352689
123547399,184059211,1,Cực kì hài lòng,"Sale giao nhanh trong buổi sáng.
Được mã BlackFriday và hoàn tiền qua ứng dụng của BackPay.vn",5,12846209,1637896778
123547399,184059211,1,Cực kì hài lòng,Máy ngon bổ rẻ,5,11881838,1721824548
123547399,184059211,1,Cực kì hài lòng,"Hàng đẹp long lanh, giao siêu nhanh, dự kiến hơn 1 tuần mà ngày hôm sau giao rồi. Gần như không phải đợi. Iphone thì không phải nói nhiều rồi. Nguyên tem",5,504882,1635686652
123547399,184059211,1,Cực kì hài lòng,"Đặt 0h ngày 22, ở Đồng Nai ngày 27 nhận được hàng, được voucher giảm 1tr5 của Tiki, được giảm thêm 2tr từ ưu đãi của Citibank, tổng còn 23tr990 :)",5,22124933,1635324044
123547399,184059211,1,Cực kì hài lòng,"Giao hàng nhanh, hàng chính hãng,",5,9970996,1635656785
123547399,184059211,1,Cực kì hài lòng,"Giao hàng rất nhạnh, đặt chiều hôm trước sáng hôm sau nhận máy, máy chuẩn appple vn/a. Ủng hộ tiki",5,8942082,1705151865
123547399,184059211,1,Cực kì hài lòng,"Điện thoại chính hãng, giao hàng nhanh và tận tâm. Thích ở tiki là do khui thùng kiểm tra sản phẩm ngay. Rất yên tâm khi đặt hàng của tiki trading",5,15042801,1639357435
123547399,184059211,1,Cực kì hài lòng,"Tiki giao nhanh đóng gói hàng niêm phong chắc chắn. Sản phẩm không bị lỗi lầm gì, trước cũng mua ip 11 trên tiki rồi nên ko có gì phải lăn tăn",5,630129,1640252698
123547399,184059211,1,Cực kì hài lòng,"Sản phẩm tốt, mua được km tốt, hàng giá trị mua trên sàn chỉ tin tưởng tikitrading",5,6254985,1637820432
123547399,184059211,1,Cực kì hài lòng,"Lần đầu mua điện thoại trên tiki thấy rất ok, sản phẩm nguyên seal chưa kích hoạt.",5,8565022,1637038299
123547399,184059211,1,Cực kì hài lòng,"Sản phẩm tốt, mua dc giá 0đ nên ko đòi hỏi nhiều",5,2008647,1656769493
123547399,184059211,1,Cực kì hài lòng,"Giao hàng nhanh thần tốc, máy đẹp nguyên seal. Màu xanh blue mình rất ưng. Anh shipper thân thiện. Cảm ơn tiki. Luôn tin tưởng vào chất lượng dịch vụ của Tiki.",5,963446,1665189512
123547399,184059211,1,Cực kì hài lòng,"Mình đặt 23h mà 8h sáng hôm sau là có hàng rồi.   Rất hài lòng với dịch vụ của Tiki, sau khi đc giảm giá và SB thì mình mua đc vs giá 22,3tr",5,9685748,1638497687
123547399,184059211,1,Cực kì hài lòng,"Sản phẩm chính hãng , chất lượng như đăng bán, giao hàng nhanh, mua giá ưu đãi nhiều so với ra cửa hàng ***, Vtell, FBT",5,15783065,1651380743
123547399,184059211,1,Cực kì hài lòng,"Giá tốt hơn thị trường, giao hàng nhanh 2 tiếng tuy nhiên mua mắc vậy mà lại tốn phí vận chuyển. Máy đẹp hàng chính hãng đã check series.",5,1586209,1638004055
123547399,184059211,1,Cực kì hài lòng,giao hàng khá nhanh. Hộp của tiki không tốt lắm nên tới tay bị rách mọi người nên quay video lại lúc nhận hàng và kiểm tra.,5,733304,1646488118
123547399,184059211,1,Cực kì hài lòng,"Giao hàng siêu siêu tốc, máy nguyên seal chưa active, bạn shiper cũng rất dễ thương có check OTP và đồng kiểm nên không gì lăn tăn cả",5,2120213,1641869895
123547399,184059211,1,Cực kì hài lòng,Giao hàng đúng mô tả sản phẩm - bản VNA - team niêm phong nguyên vẹn - rất tin tưởng vào Tiki - đóng gói chất lượng . Giao hàng nhanh chóng .,5,11268949,1637241768
123547399,184059211,1,Cực kì hài lòng,"Nguyen seal, mây đẹp giao hàng nhanh, giá cả ổn đinh, còn gì nũa ko ta, thôi kệ vậy dc rồi ah. Thuỏng 1000 nhé Tiki",5,11417111,1654088562
123547399,184059211,1,Cực kì hài lòng,"Nguyen seal, mây đẹp giao hàng nhanh, giá cả ổn đinh, còn gì nũa ko ta, thôi kệ vậy dc rồi ah. Thuỏng 1000 nhé Tiki",5,11417111,1654066266
123547399,184059211,1,Cực kì hài lòng,Mua đt lần thứ 2 trên tiki rồi. Hàng chính hãng giao nhanh đóng gói cẩn thận,5,8877708,1638857717
123547399,184059211,1,Cực kì hài lòng,ok,5,915665,1685105450
123547399,184059211,1,Cực kì hài lòng,,5,24974600,1723954320
123547399,184059211,1,Cực kì hài lòng,,5,24974600,1723954357
123547399,184059211,1,Cực kì hài lòng,"Sản phẩm tốt, thời gian giao hành nhanh",5,5472513,1699711249
123547399,184059211,1,Cực kì hài lòng,"Giao hàng nhanh, check imei trên hộp và trên máy ok.",5,8097347,1655651560
123547399,184059211,1,Cực kì hài lòng,"10 điểm giao hàng nhanh, kĩ lưỡng. Mình mua tặng, chưa active nên chưa biết hàng ntn. Nhưng tin tưởng vì đã mua 1 con ip năm ngoái rồi.",5,13674993,1640768800
123547399,184059211,1,Cực kì hài lòng,Giao hàng nhanh quá!,5,13337310,1635734837
123547399,184059211,1,Cực kì hài lòng,"Giao hang nhanh, dong goi kha can than, se tiep tuc muc/ung ho tiep. Cam on dich vu giao hang cua TED! Se mua tiep nua nha ban. Cam on nhieu nhieu ban a! Thanks so much a!",5,17260796,1636213660
123547399,184059211,1,Cực kì hài lòng,,5,10834532,1722444472
123547399,184059211,1,Cực kì hài lòng,"Lần thứ 2 mua sp, đúng là chưa bao giờ thất vọng về dịch vụ TikiNow của Tiki, 8H23' đã nhận được cuộc gọi từ shipper giao hàng.",5,7395291,1639305243
123547399,184059211,1,Cực kì hài lòng,"Tiki bán giá cạnh tranh, giao hàng nhanh, đúng hẹn, đóng gói chuẩn, hàng chính hãng chuẩn đẹp.",5,695005,1701414961
123547399,184059211,1,Cực kì hài lòng,"Màu hồng thật sự đẹp dễ chịu lắm luôn, ai chê chứ mình rất thích. Gửi từ Hà Nội vào Sài Gòn Cũng nhanh chắc do hàng giá trị cao",5,695920,1637078551
123547399,184059211,1,Cực kì hài lòng,"Tiki giao hàng rất nhanh, chỉ 2 tiếng sau khi đặt đơn. Lần đầu đặt đơn hàng giá trị lớn online cũng hơi lo lắng. 
Nhận hàng nguyên seal, máy rất đẹp, rất hài lòng về dịch vụ và sản phẩm",5,12387378,1637420634
123547399,184059211,1,Cực kì hài lòng,Chất lượng tốt và Seal của Tiki rất đẹp. TIKI Giao hàng rất nhanh không có gì để chê,5,926453,1666144342
123547399,184059211,1,Cực kì hài lòng,"Còn mới nguyên. Sản phẩm chính hãng, giao hàng rất chuyên nghiệp, xài máy rất mướt ,",5,7798372,1667010890
123547399,184059211,1,Cực kì hài lòng,"Máy màu xanh rất đẹp, TIKI giao hàng rất nhanh, cẩn thận. Mình mua tặng vợ, nàng thích lắm!",5,964334,1662780062
123547399,184059211,1,Cực kì hài lòng,"Điện thoại chuẩn chính hãng, nguyên seal, giá tốt giao siêu tốc - tiki now mãi tuyệt vời",5,929512,1665249109
123547399,184059211,1,Cực kì hài lòng,"Điện thoại mua đúng hình, mua vào dịp black Friday nên giá cũng mềm. xài cũng tạm, chính hãng VN/A. giao hàng sớm trước hẹn 3 ngày",5,20097910,1638270906
123547399,184059211,1,Cực kì hài lòng,Ok nguyên đai nguyên kiện,5,29705824,1704342597
123547399,184059211,1,Cực kì hài lòng,"Mới nhận hàng, hàng chất lượng, đóng gói cẩn thận, giao hàng nhanh",5,5847637,1637431964
123547399,184059211,1,Cực kì hài lòng,"Hàng đóng gói cẩn thận , giao nhanh , chính hãng lại có khuyến mãi tốt",5,7581053,1635434058
123547399,184059211,1,Cực kì hài lòng,"Giao hàng gói kĩ càng, sp tốt nguyên seal, co gửi hoá đơn qua email.",5,14729061,1639191230
123547399,184059211,1,Cực kì hài lòng,"Sản phẩm giao nhanh siêu tốc, săn đc giá rẻ vô cùng hời ạ. 10 điểm cho Tiki",5,7933067,1668703022
123547399,184059211,1,Cực kì hài lòng,"Hàng chính hãng, giao nhanh chóng, màu hồng rất đẹp. Mình dùng 1 tháng rồi máy ko có vấn đề gì cả. 5*",5,7985336,1652314806
123547399,184059211,1,Cực kì hài lòng,"Canh mãi mua đc 1 chiếc màu hồng đúng ý luôn. Tiki ship đơn của mình hơi lâu hơn dự định 1 chút, nhưng vẫn rất đáng đợi nhé.",5,13814879,1635673982
123547399,184059211,1,Cực kì hài lòng,"đặt thứ 4 ngày 3, mà lại hẹn lịch giao tới thứ 2 ngày 15. Ban đầu nhìn ko kĩ, định trả hàng như thứ 2 ngày 8 đã giao nên ok",5,7291744,1636379193
123547399,184059211,1,Cực kì hài lòng,"Tiki giao siêu tốc trong vòng 2h , máy đẹp gọn cầm vừa tay, hi vọng dùng không bị lỗi gì",5,22662071,1660111310
123547399,184059211,1,Cực kì hài lòng,"Đt dùng mượt mà, nay nhận được tbao hoàn tiền từ shopback 700k nữa hihi. Mn nên tải shopback để đc hoàn tiền nhé. Nhập mã gt của mình ở shopback để được nhận thêm quà nè: Oj1lOs",5,7990156,1639317137
123547399,184059211,1,Cực kì hài lòng,Mua iphone từ tiki trading là lúc nào cũng yên tâm hàng chuẩn,5,26994124,1716974913
123547399,184059211,1,Cực kì hài lòng,"Sản phẩm giao nhanh, giá tốt, nhân viên giao hàng nhiệt tình.",5,12316739,1640075540
123547399,184059211,1,Cực kì hài lòng,giao hàng nhanh. hàng chuẩn chất lượng. mua đồ điện tử của Tiki yên tâm hơn vì có Tikinow. cảm ơn Tiki nhìu. iuuuuu. 💓,5,252274,1639742794
123547399,184059211,1,Cực kì hài lòng,"Máy đẹp, đóng gói cẩn thận. Là một ifan tầm thường thì mình k có gì chê ip13 cả. Tay mình to nhưng vẫn xài đc một tay. Chụp ảnh thật, màu sắc chân thật. Pin siêu khủng",5,22172202,1643262496
123547399,184059211,1,Cực kì hài lòng,"giao hàng nhanh, đóng gói sản phẩm ổn :) mua hàng tiki cũng an tâm",5,5660537,1635915079
123547399,184059211,1,Cực kì hài lòng,Lần thứ 2 mua điện thoại trên tikitrade. Ko có gì để lo lắng cả. Rẻ hơn ở cửa hàng phần phí quẹt thẻ và phí góp.,5,656004,1638356403
123547399,184059211,1,Cực kì hài lòng,,5,29884909,1713021446
123547399,184059211,1,Cực kì hài lòng,,5,17189031,1636455682
123547399,184059211,1,Cực kì hài lòng,"Quá hài lòng về dịch vụ giao hàng và chất lượng sản phẩm, đặt hàng lúc 4h nhưng 6h30 đã nhận được sản phẩm.",5,7395291,1638960635
123547399,184059211,1,Cực kì hài lòng,"Sp ok nha, tiki giao nhanh",5,18390607,1661066881
123547399,184059211,1,Cực kì hài lòng,Giao đúng hẹn luôn. Mở hộp thấy yên tâm dễ sợ. Đóng gói ổn lắm luôn. Check imei chuẩn luôn. Màu xanh đẹp dễ sọn,5,618273,1637080590
123547399,184059211,1,Cực kì hài lòng,,5,9920796,1711154183
123547399,184059211,1,Cực kì hài lòng,"Giao nhanh, đóng gói cẩn thận",5,10047502,1655011167
123547399,184059211,1,Cực kì hài lòng,Quá ngon và mượt. Sản phẩm của tiki trending luôn tốt!,5,932753,1676198388
123547399,184059211,1,Cực kì hài lòng,"rất tốt luôn, ảnh klq vì đang cầm máy đánh giá luôn rồi. gói hàng cẩn thận, ship hơi lâu thui",5,27299407,1650292211
123547399,184059211,1,Cực kì hài lòng,,5,1220632,1710330473
123547399,184059211,1,Cực kì hài lòng,"Giao hàng rất nhanh, đúng sản phẩm và đóng gói rất kỹ. Mua hàng giá trị nên mua trên Tiki Trading",5,2067157,1687395071
123547399,184059211,1,Cực kì hài lòng,"Lần đầu mua hàng giá trị cao nhưng luôn tin tưởng tôi. Săn và giá ổn, giao hàng siêu nhanh. iPhone 13 k có gì để chê",5,18456291,1636705243
123547399,184059211,1,Cực kì hài lòng,"Giao hàng nhanh, đóng gói cẩn thận, cho kiểm tra hàng khi nhận , chất lượng tuyệt vời",5,15215964,1692616905
123547399,184059211,1,Cực kì hài lòng,Đóng gói rất kỹ lưỡng. Hàng nhận nguyên seal. Tốt,5,6045238,1638032826
123547399,184059211,1,Cực kì hài lòng,"Hàng Tikitrading nên yên tâm, giao nhanh, giá ngon giảm thêm thẻ tín dụng sacom và xu tiki chỉ còn 19tr. Quá hời :D",5,8054436,1640240112
123547399,184059211,1,Cực kì hài lòng,"Sản phẩm đóng gói cẩn thận
Full zin , hàng chuẩn tiki",5,12668893,1636691757
123547399,184059211,1,Cực kì hài lòng,"Giao hàng nhanh hơn dự kiến, máy chưa kích hoạt chính hãng việt nam, có hoá đơn điện từ tiện cho bào hành sau này",5,480164,1636468106
123547399,184059211,1,Cực kì hài lòng,"Máy rất đẹp, chỉ mỗi tội mua về tặng mà vợ không thích. Ae kv HN, BN cần mình để lại cho nhé (0tám65,476,936)",5,1231716,1637105605
123547399,184059211,1,Cực kì hài lòng,"mua hơn 1 tháng nay, và dùng chưa có sự cố gì. ổn nhé mọi người",5,26381732,1666532413
123547399,184059211,1,Cực kì hài lòng,"Mọi thứ đều ổn, hơi ko hài lòng vì giao hàng trễ!",5,788192,1637225854
123547399,184059211,1,Cực kì hài lòng,"Giao hàng nhanh hơn so với dự kiến, hàng nguyên đai nguyên kiện, mua ở tiki các mặt hàng có giá trị rất là yên tâm, iphone 13 mày trắng ở ngoài rất đẹp luôn nha các bạn",5,5566302,1638287518
123547399,184059211,1,Cực kì hài lòng,"Giao hàng quá nhanh, đã kích hoạt và sử dụng rất ô",5,1064154,1636679150
123547399,184059211,1,Cực kì hài lòng,"Hàng nguyên seal, giao hàng nhanh",5,8912890,1727096355
123547399,184059211,1,Cực kì hài lòng,"Máy rất đẹp, giao hàng rất nhanh chóng do mua tiki now. Hàng chính hãng, đúng màu. Chế độ bảo hành yên tâm.",5,11660593,1639221884
123547399,184059211,1,Cực kì hài lòng,"Giao nhanh 2H trời mưa tiki bọc bóng cẩn thận, mua hàng ở tiki thì bao uy tín rồi , k cần bóc cũng đánh giá dc ahihi",5,23999311,1635494103
123547399,184059211,1,Cực kì hài lòng,"Giao hàng siêu nhanh, máy nguyên seal luôn,",5,5540215,1644072935
123547399,184059211,1,Cực kì hài lòng,Tiki giao nhanh. đặt giao từ Hà Nội vô Hồ Chí Minh mà mất 3 ngày thôi. xài ổn ko gặp trục trặc. mãi iu :)),5,1705351,1638868708
123547399,184059211,1,Cực kì hài lòng,"Dt giao nhanh. Đẹp và hàng chính hãng. 
Dùng thử mới biết
Tuy là mua hộ.nhưng cũng đánh giá cao tiki trading",5,6894382,1640083109
123547399,184059211,1,Cực kì hài lòng,"điện thoại đẹp, giao nhanh, chỉ 2 tiếng là có, mẫu mã chính hãng, mua của tiki trading thì yên tâm.",5,10544805,1642421064
123547399,184059211,1,Cực kì hài lòng,"Nguyên seal, không một vết xước. Tiki vận chuyển hàng rất tốt",5,15487040,1664611773
123547399,184059211,1,Cực kì hài lòng,Máy đẹp. Khung nhôm nên rất nhẹ cầm nắm dễ chịu không như máy khung thép. Pin lâu hơn hẳn so với các đời trước. Cam chụp đêm rất ổn.,5,111760,1653969992
123547399,184059211,1,Cực kì hài lòng,"Hàng chính hãng, giao nhanh.",5,7716249,1650347171
123547399,184059211,1,Cực kì hài lòng,Đóng gói cẩn thận và chắc chắn. Giao hàng nhanh,5,1030814,1635549342
123547399,184059211,1,Cực kì hài lòng,"Ảnh chụp bằng ip13 luôn, hàng ship nhanh chóng uy tín chất lượng. Lần đầu mua qua app mà khá hài lòng",5,3633960,1640509820
123547399,184059211,1,Cực kì hài lòng,Ok,5,8864881,1664603740
123547399,184059211,1,Cực kì hài lòng,Ok tuyệt vời ông Mặt Trời,5,9660946,1724157156
123547399,184059211,1,Cực kì hài lòng,"tuyệt vời , cám ơn Tiki",5,27297164,1650679892
123547399,184059211,1,Cực kì hài lòng,"giao nhanh
hàng đẹp
giá còn cao lắm ...😔",5,17580238,1639283835
123547399,184059211,1,Cực kì hài lòng,Giao nhanh uy tín cực kỳ hài lòng với tiki luôn! Lần đầu mua đt trên sàn thương mại điện tử!,5,17297375,1642503151
123547399,184059211,1,Cực kì hài lòng,Đẹp,5,1635952,1699356650
123547399,184059211,1,Cực kì hài lòng,rất ok,5,7035433,1660539471
123547399,184059211,1,Cực kì hài lòng,"Hàng như mô tả, đóng gói kĩ càng, giao đúng hạn.",5,205082,1708858372
123547399,184059211,1,Cực kì hài lòng,Sản phầm mình rất hài lòng ạ,5,25957912,1720017063
123547399,184059211,1,Cực kì hài lòng,"Mình đã nhận được hàng, canh sale mãi mới được. Hàng ok lắm, giao hàng hơi lâu tí. 5 sao cho shop.",5,5334182,1640127088
123547399,184059211,1,Cực kì hài lòng,"Giao hàng nhanh và máy rất đẹp, chính hãng VN/A",5,450339,1634947261
123547399,184059211,1,Cực kì hài lòng,Tiki đáng tin tưởng ❤️,5,7406696,1723733839
123547399,184059211,1,Cực kì hài lòng,sản phẩm ok nha mn. check sơ qua thì nguyên seal thông tin rõ ràng. còn dùng lâu dài mới biết được,5,14287784,1640835258
